name	term	lev	seq	value
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111104148	-0.0541579372954412
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111132304	1.85667499285833
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111106945	-0.466257707141023
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134585	-0.123157637246764
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111137562	3.07573726597013
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119594	-1.57263536511635
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136591	-0.574685165726944
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111101091	-0.679220469667717
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127729	1.36967783036941
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118915	-0.0880300595571326
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110463	0.23028449025194
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127561	-1.89140526947755
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131327	1.24248618696943
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125738	0.0354111082639078
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119120	0.372185340786247
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131506	0.993682306842756
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118678	1.00054563231703
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136800	0.743156122862415
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138498	-1.37714324160055
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115569	2.35874487717187
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111114721	-1.10798047496711
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131471	-0.697565562302978
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136055	1.76254098251881
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111113720	0.322033692891951
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134927	-0.304957902263842
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130047	2.28855886940823
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134728	-0.0134529979025886
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138394	0.752877717125024
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120125	1.40204063000228
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133049	-1.14156668375819
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133944	0.00250314197896771
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111104784	1.20081733277943
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111106358	0.0488485268134108
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111106907	-0.488166286951598
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126579	-1.92884878825307
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112296	0.108806873039781
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127274	0.820075897470623
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126068	-1.08178056471601
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136505	-0.515144533586279
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133712	2.26732305703459
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138510	-0.602844860825581
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111102779	-0.841657163830478
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126210	3.2281809875985
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121114	0.171508077656907
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110359	1.11399314742071
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126659	0.708779695452487
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127081	-0.0119860959502757
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118300	-0.369428706128995
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115722	1.16660994547556
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125797	1.28814943239411
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111137794	3.91757814677283
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111114783	-0.970161272610079
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130397	-0.790152544684474
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126753	0.555533254618831
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111124659	-0.100005662224449
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133006	-0.422541952119434
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131429	0.792841299161406
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130179	0.555965183614858
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136413	1.45951474994507
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115887	-0.256388044494561
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123418	0.605288526280317
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111117972	1.64987415950608
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133575	0.952033951186888
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111114913	0.143890320920498
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133672	-0.732457302593815
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111109896	0.0686970088539701
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111117188	-1.36412038403247
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133050	2.60262741007069
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121005	-3.88331479242993
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127266	-0.130106580715693
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138042	2.6069790566637
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128950	0.234665763116633
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111137009	-0.1274026577821
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100810	-0.280352668286049
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125557	-1.1749263469479
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126926	-0.587929437488938
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115624	-0.931614673678018
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134658	-1.02215214646424
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119106	-1.53284964634873
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119756	0.852421035528508
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130805	-0.942361135505653
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121248	0.438374900013329
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111102004	-0.843801235086813
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131637	-0.210883738053151
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111111171	-0.102524521213383
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111129858	-0.0765457370581996
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134187	0.0723110534473736
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118576	0.798207313326665
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105213	-5.51647775871204
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122653	1.67407312865566
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123257	-2.13097063454186
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125871	1.07494704289061
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111106223	0.10830887479056
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111129877	-0.153965468383257
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128089	-0.253571901164253
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119161	-0.13482248569245
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118913	1.52342197586442
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112024	0.083474352284679
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111109171	-2.82493711311624
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111102593	0.000849980514995502
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111107333	0.939210784552963
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127480	0.887002369256891
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122838	-0.508352662556988
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105674	-0.256139757377142
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105617	-0.296498003149568
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135726	-5.61990318695941
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115441	-0.0446156951295711
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111101896	0.745078910865111
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120011	-0.23913258558521
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121745	-2.22343613744199
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115715	0.0628316943467256
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111108064	0.208592638097465
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111113499	-0.156021322306235
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127389	-0.247659289063809
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122167	-3.57149241120849
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119171	-0.167998328510916
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125980	0.677888079050852
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131840	-2.29809054783037
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125718	0.374383961810319
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111124399	0.331633420390884
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118739	0.579589478913309
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128062	-0.325187083061384
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134993	1.34100096554032
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111108204	-0.886476789565096
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111108798	0.702067371475791
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128222	-0.0977509567146997
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125745	-1.38092195484394
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105899	-0.389883743300661
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130192	0.544033196933147
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111104162	0.394257485127793
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119586	0.0335693456227186
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100906	1.46157666951576
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123101	2.09767156959645
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111106074	0.00756029019068452
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111129160	-0.0335177378522168
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134890	0.000711916462052971
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100857	0.559227879167469
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119341	-2.6911254780308
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100382	2.73907050154118
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131028	0.257763882049578
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111109750	1.83638084472135
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130875	-0.166222743051526
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136479	-0.376324791819178
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133527	0.0818275730630842
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128103	0.385738559190484
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134431	-0.724715395521746
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120641	-1.35397256248193
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122953	0.610183577189273
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118542	-1.5437093461937
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110601	-0.0210076083069066
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111103620	-2.28479225108417
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125042	0.161619449070522
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126787	-0.26430017969952
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100645	-1.33738532121313
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111101030	0.329426882642694
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138395	-1.66851364540841
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111103497	-3.83762691186355
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112387	0.0620914107718409
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135331	1.44578557083525
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111102463	5.93773246395036
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112773	-0.0307892217743902
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119248	-0.532317761113849
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105791	0.0393264057410627
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122426	-1.42679324226815
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119250	-0.356258237314259
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105728	0.297862337806633
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111131168	-0.476350730877254
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130867	-0.585428858762862
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130324	0.0423122318041524
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123262	0.106181460538239
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120797	0.849741205080763
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136050	-0.0383763305817228
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111099111	-0.308993765796044
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111129056	0.133708360435843
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125769	0.570592478978273
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105716	0.701167590208476
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111109832	-0.153287594166964
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125198	-4.02191872544137
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111111998	-3.76451894357356
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111107103	-0.157250887900107
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112663	-0.230756129777174
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130467	0.0985377113875488
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123120	-2.60018114582461
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122128	-0.316995218831315
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110460	0.910106665489288
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119532	0.105748070490474
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110417	-0.515617007052383
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121695	0.568259754326741
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126382	0.680429043983279
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120675	1.04591225635267
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136575	-2.58091380011318
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135941	7.36546120830825
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126416	-0.618277510989897
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134045	-0.566894340086446
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136722	0.0306056359552905
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136126	-1.39839571847488
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119173	0.0319397907735859
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134329	1.93023392863516
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112845	-2.10251985555104
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120886	2.37850457502765
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125468	0.553351025475194
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111137943	-0.133416682894628
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111099597	-0.0178866085758178
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111124777	-0.48497884133714
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111132123	-1.49926467633981
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110660	-0.759114273426349
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125900	0.400703444713059
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100760	-0.636192230476677
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120525	2.88273417186118
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127652	0.69251065263064
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115390	0.110543899966588
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111117803	-0.44636083773579
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119940	0.218197167357713
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120233	0.0691290534074432
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127142	0.191102934128766
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110459	-1.65419764578657
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120956	1.89342962293231
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126054	0.385836213014453
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136090	3.4101671303754
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100851	0.931638723232892
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134732	0.519100746177745
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135247	-0.0122555359856057
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115392	-0.17670535538766
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126185	0.16832594647616
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136218	-0.284022437545254
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120684	-0.103704056480563
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128082	-1.22053817233959
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111109850	-0.17734526731445
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125363	0.293179034762938
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111137832	-0.757252124448236
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121810	0.226935154222537
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127260	-0.197390235238764
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110053	0.477726026469757
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112880	-0.118291896811224
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121210	-2.05754301175481
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111137056	0.452207649502163
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134838	-0.928785146864515
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111124722	0.643920927707338
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111127162	0.320556062600886
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136390	-1.76521206639288
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111100667	0.948711224789005
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111111493	-0.0781886164780243
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135421	-0.289811199658191
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135616	0.180436325408255
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119632	-0.0435186608487058
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120700	0.149957093569171
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121456	-0.215757611807275
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134803	-4.21654716624099
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111130837	0.153407061716328
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111104153	-0.222801409581271
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128318	0.446027693143851
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125901	0.0319834862621659
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138275	-0.111331078239321
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111120809	-2.13011665219238
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115784	-0.713544816739159
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125013	-0.447325793707234
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111118772	-0.564771112247257
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125668	-0.0751102273321769
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123175	1.12870541058048
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122215	-1.58788722436915
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111136065	0.389821161574809
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111101228	-0.513423976843354
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128088	0.569394473804204
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111105316	-0.835042807930126
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111124573	-0.0210707175054861
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111103287	-1.96942607411738
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126317	-0.852097154258329
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133705	-1.21722302953152
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111103635	1.62257974137587
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111129117	-0.731839486351779
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111114836	-0.624023010437951
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133780	0.299420946642007
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111117953	-0.423165941249724
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111122914	0.786651841041547
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133250	0.72890837843432
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111103225	3.43948525221749
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125339	1.81770452172797
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115407	0.323088373730584
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126607	1.59551362065911
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111134808	1.24749531786269
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111112793	-1.09515103122797
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111103244	-0.00552667929788807
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126450	-1.2295364699257
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111126444	0.305147254204595
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111121652	0.524782202783288
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111106364	-1.51163361828827
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111125655	-0.288080301164693
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111114659	-1.75664539185521
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111135651	0.824169528896081
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111138343	-1.82425721530453
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111114681	-0.897921643004985
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111119471	0.724731613876988
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111110117	0.994008410504405
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111123211	-3.48665183877534
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111128396	-0.11133185794661
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111124715	-0.410505193929039
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111133067	0.749503962265065
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111115389	1.20881804787021
"cellular component organization or biogenesis"	GO:0016043;GO:0071840	3	LOC111109639	6.44626950916964
